compl_total1,compl_total2,compl_total3,compl_total4,compl_total5,compl_total6,compl_total7,compl_total8,compl_total9,compl_total10,compl_total11,compl_total12,compl_total13,compl_total14,compl_total15,compl_total16,compl_total17,compl_total18,compl_total19,compl_total20,compl_total21,compl_total22,compl_total23,compl_total24,compl_total25,compl_total26,compl_total27,compl_total28,compl_total29,compl_total30,compl_total31,compl_total32,compl_total33,compl_total34,compl_total35,compl_total36,compl_total37,compl_total38,compl_total39,compl_total40,compl_total41,compl_total42,compl_total43,compl_total44,compl_total45_1,compl_total45_2,compl_total45_3,compl_total45_4,compl_total45_5,compl_total45_6,compl_total45_7,compl_total45_8,compl_total46_1,compl_total46_2,compl_total46_3,compl_total46_4,compl_total47,compl_total48,compl_total49,compl_total50
13,0.129444444444444,8,18.7680555555556,1,0.00891702402831666,0.00675407624866108,,0,0,0,,0.399898793650794,0.123024017520404,8,4.08055555555556,1,0.0363888888888889,1,0.12549635701275,26.6047833,,0.129444444444444,64.8888888888889,29.8888888888889,1.55555555555556,1.27777777777778,2.38888888888889,,82.3055555555556,14.0555555555556,3.63888888888889,0,0,,100,0,0,0,0,,0.627403583305505,0.312800925925926,,382,702,962,1162,1482,1742,2062,2422,241,641,941,1301,0,0,1,
13,0.422777777777778,9,19.7861111111111,3,0.0944992050874404,0.106892375574687,,0,0.222222222222222,0.138888888888889,,0.809412857142857,0.240096996369367,9,4.36777777777778,3,0.550277777777778,1,0.418829690346085,24.3470443,,0.422777777777778,42.0833333333333,11.2222222222222,8.61111111111111,4.27777777777778,33.8055555555556,,42.1944444444444,27.1111111111111,25.3055555555556,5.19444444444444,0.194444444444444,,100,0,0,0,0,,0.809607841563378,0.329768518518519,,401,681,901,1161,1401,1621,1901,2121,402,622,942,1142,0,0,1,
13,0.210277777777778,8,18.9916666666667,1,0.0278375470683163,0.0243259147591278,,0,0,0,,0.412552857142857,0.143876463677508,8,4.13083333333333,1,0.1275,1,0.206329690346084,24.6376104,,0.210277777777778,56.2222222222222,25.7777777777778,4.69444444444444,3.13888888888889,10.1666666666667,,72.5833333333333,14.8611111111111,12.5555555555556,0,0,,100,0,0,0,0,,0.820848322234748,0.316527777777778,,322,722,922,1122,1502,1862,2082,2402,342,622,962,1262,0,0,1,
13,0.176944444444444,8,18.8291666666667,2,0.0235912644917768,0.0269439044709803,,0,0.125,0.0607876712328767,,0.599011217798595,0.137467194744351,8,4.12083333333333,2,0.0972222222222222,1,0.172996357012751,24.1247923,,0.176944444444444,60.1666666666667,23.8888888888889,7.38888888888889,2.38888888888889,6.16666666666667,,80.7222222222222,14,3.61111111111111,1.66666666666667,0,,100,0,0,0,0,,0.686549263847581,0.313819444444444,,401,781,1021,1261,1501,1721,2121,2321,302,642,862,1242,0,0,1,
13,0.1475,7,18.7597222222222,1,0.011727805809355,0.0104508007035083,,0,0,0,,0.400270310559006,0.125566168792585,7,4.07361111111111,1,0.0477777777777778,1,0.143551912568306,24.5524685,,0.1475,63.4166666666667,24.4722222222222,5.27777777777778,3.36111111111111,3.47222222222222,,88.1666666666667,7.05555555555556,4.77777777777778,0,0,,100,0,0,0,0,,0.6793781001763,0.312662037037037,,261,621,941,1161,1541,1761,2101,2441,241,641,961,1321,0,0,1,
13,0.107777777777778,8,18.4727272727273,1,0.00596890616324264,0.0112931593075997,,0,0,0,,0.387463238095238,0.119265433519834,8,4.00166666666667,1,0.0238888888888889,1,0.103829690346083,28.406139,,0.107777777777778,72.0833333333333,20,5.63888888888889,0.75,1.52777777777778,,90.8888888888889,8.86111111111111,0.25,0,0,,100,0,0,0,0,,0.348607524450878,0.307878787878788,,282,522,922,1222,1602,2002,2382,2602,242,522,822,1222,0,0,1,
13,0.214166666666667,8,19.2055555555556,2,0.0406185703856109,0.0389775988151439,,0,0.125,0.0198863636363636,,0.647283995859213,0.15409731322356,8,4.185,2,0.169722222222222,1,0.209134790528234,24.3057807,,0.214166666666667,58.6944444444444,21.75,5.58333333333333,3.30555555555556,10.6666666666667,,73.1388888888889,13.8055555555556,9.22222222222222,3.83333333333333,0,,100,0,0,0,0,,0.770742856339642,0.320092592592593,,341,701,921,1201,1421,1661,1981,2361,221,481,721,1101,0,0,1,
13,0.438055555555556,9,19.7916666666667,2,0.0995654396728016,0.107326337922006,,0,0.111111111111111,0.08130081300813,,0.632831171428571,0.224322285883284,9,4.34638888888889,2,0.479444444444444,1,0.434107468123863,24.6467641,,0.438055555555556,42.8611111111111,10.6944444444444,6.27777777777778,4.52777777777778,35.6388888888889,,45.25,22.6666666666667,24.4166666666667,7.66666666666667,0,,100,0,0,0,0,,0.789794145785124,0.329861111111111,,382,622,842,1042,1342,1542,1942,2202,321,661,1041,1281,0,0,1,
13,0.130277777777778,7,18.6583333333333,1,0.00638166472243189,0.0108071831898547,,0,0.142857142857143,0.00490196078431372,,0.413158952380952,0.120483737086703,7,4.04777777777778,1,0.0258333333333333,1,0.126329690346084,24.6811685,,0.130277777777778,64.0277777777778,27.75,6.13888888888889,0.555555555555556,1.52777777777778,,92.1111111111111,7.25,0.638888888888889,0,0,,100,0,0,0,0,,0.427428947786235,0.310972222222222,,301,601,901,1301,1561,1961,2241,2461,221,461,841,1141,0,0,1,
13,0.169444444444444,8,18.7680555555556,1,0.0158622559652928,0.0206721677840811,,0,0.125,0.0176056338028169,,0.422338952380952,0.129703806320844,8,4.0975,1,0.065,1,0.165496357012751,24.4014455,,0.169444444444444,58.6666666666667,29.2777777777778,4.5,1.88888888888889,5.66666666666667,,83.0833333333333,13.4166666666667,3.5,0,0,,100,0,0,0,0,,0.677293058381847,0.312800925925926,,401,701,901,1261,1501,1761,2161,2361,382,762,1122,1422,0,0,1,
13,0.255,8,19.3897435897436,2,0.0523670986511505,0.0664068182118724,,0,0.125,0.0165198237885463,,0.585751552795031,0.165230507462399,8,4.20111111111111,2,0.221666666666667,1,0.251051912568308,24.8994714,,0.255,53.7222222222222,20.3333333333333,7.94444444444444,3.69444444444444,14.3055555555556,,66.4166666666667,21.3888888888889,11.2777777777778,0.916666666666667,0,,100,0,0,0,0,,0.718335831671365,0.323162393162393,,201,561,781,1041,1341,1561,1801,2041,401,741,1101,1441,0,0,1,
13,0.129166666666667,8,18.9128205128205,1,0.0084056399132321,0.00676597770460586,,0,0,0,,0.417993171428571,0.122537883936852,8,4.09777777777778,1,0.0344444444444444,1,0.121657559198542,24.956527,,0.129166666666667,67.6388888888889,25.0277777777778,3.97222222222222,0.972222222222222,2.38888888888889,,83,13.75,3.25,0,0,,100,0,0,0,0,,0.675933757823595,0.315213675213675,,221,561,861,1101,1381,1781,2101,2341,362,662,862,1262,0,0,1,
13,0.182777777777778,8,19.0461538461538,2,0.0214728056004308,0.0157757104508008,,0,0.125,0.00480769230769231,,0.555597142857143,0.134812313448898,8,4.12666666666667,2,0.0886111111111111,1,0.176575591985431,26.6293307,,0.182777777777778,59.5833333333333,25.9166666666667,5.36111111111111,1.75,7.38888888888889,,74.0833333333333,17.1111111111111,8.75,0.0555555555555556,0,,100,0,0,0,0,,0.749965439195311,0.317435897435897,,282,622,822,1042,1422,1682,2042,2322,221,461,721,961,0,0,1,
13,0.1925,8,19.1089743589744,2,0.0254277088225428,0.0284504304359899,,0,0,0,,0.572112857142857,0.138531289627843,8,4.14027777777778,2,0.105277777777778,1,0.188551912568306,24.5276713,,0.1925,59.7222222222222,23.3611111111111,4.72222222222222,4.13888888888889,8.05555555555556,,74.8055555555556,16.6111111111111,8.38888888888889,0.194444444444444,0,,100,0,0,0,0,,0.687166956618211,0.318482905982906,,322,662,902,1222,1422,1662,2022,2262,301,581,981,1241,0,0,1,
13,0.170833333333333,8,19.0397435897436,1,0.0202679954211838,0.0136585736766242,,0,0.125,0.0340909090909091,,0.429068571428571,0.133907296545311,8,4.12527777777778,1,0.0836111111111111,1,0.163265027322406,24.7858238,,0.170833333333333,64,20.4722222222222,5.47222222222222,3.69444444444444,6.36111111111111,,79.4166666666667,12.4166666666667,8.16666666666667,0,0,,100,0,0,0,0,,0.759253127832396,0.31732905982906,,402,622,822,1182,1462,1822,2062,2342,241,601,841,1201,0,0,1,
13,0.126388888888889,7,18.8602564102564,1,0.00632180001359527,0.0102286401925391,,0,0,0,,0.327213828571429,0.120635998059716,7,4.08638888888889,1,0.0258333333333333,1,0.118879781420765,26.7397412,,0.126388888888889,67.1388888888889,26.0555555555556,4.30555555555556,0.972222222222222,1.52777777777778,,94.9166666666667,2.88888888888889,2.19444444444444,0,0,,100,0,0,0,0,,0.500934647289168,0.314337606837607,,221,581,901,1201,1501,1841,2061,2341,362,702,1062,1462,0,0,1,
13,0.177777777777778,9,19.175641025641,2,0.0291502306612289,0.0233235476917788,,0,0,0,,0.615091287477954,0.141722383804942,9,4.15472222222222,2,0.121111111111111,1,0.173829690346086,24.7095266,,0.177777777777778,63.0555555555556,23.4444444444444,3.11111111111111,2.72222222222222,7.66666666666667,,69.6666666666667,20.4722222222222,8.11111111111111,1.75,0,,100,0,0,0,0,,0.699190262147363,0.319594017094017,,222,462,742,942,1242,1462,1862,2202,261,641,881,1161,0,0,1,
13,0.211666666666667,8,18.8444444444444,2,0.0362270226754327,0.0521349889580937,,0,0,0,,0.529638114285714,0.149400730547335,8,4.14027777777778,2,0.151666666666667,1,0.207718579234974,26.3974002,,0.211666666666667,56.25,25.3888888888889,6.13888888888889,2.22222222222222,10,,81,11.4444444444444,7.55555555555556,0,0,,100,0,0,0,0,,0.757747333421598,0.314074074074074,,382,722,962,1182,1582,1842,2062,2262,381,761,1141,1541,0,0,1,
13,0.135277777777778,8,18.7680555555556,2,0.0146180770022648,0.00971621639491675,,0,0,0,,0.638947109243697,0.128030635484741,8,4.04722222222222,2,0.0591666666666667,1,0.131329690346083,24.7482149,,0.135277777777778,66.3611111111111,23.9722222222222,4.36111111111111,2.30555555555556,3,,82.3611111111111,12.7222222222222,3.91666666666667,1,0,,100,0,0,0,0,,0.680926730952673,0.312800925925926,,402,622,922,1142,1542,1782,2162,2542,301,601,921,1301,0,0,1,
13,0.144166666666667,8,18.7097222222222,1,0.013221235337989,0.0185385012099814,,0,0,0,,0.413354285714286,0.12733105102803,8,4.09666666666667,1,0.0541666666666667,1,0.140218579234972,24.2562501,,0.144166666666667,67.7777777777778,18,8,2.52777777777778,3.69444444444444,,86.3055555555556,11.0555555555556,2.63888888888889,0,0,,100,0,0,0,0,,0.604465321252762,0.311828703703704,,242,622,902,1122,1502,1802,2122,2322,341,581,921,1321,0,0,1,
13,0.261111111111111,8,19.2652777777778,2,0.0411413404114134,0.0384602160775446,,0,0,0,,0.631082657142857,0.162703461397738,8,4.18583333333333,2,0.207222222222222,1,0.257163023679419,25.4189331,,0.261111111111111,53.5,18.6666666666667,8.44444444444444,4.5,14.8888888888889,,70.8055555555556,11.4444444444444,17.5555555555556,0.194444444444444,0,,100,0,0,0,0,,0.763769009068826,0.321087962962963,,381,621,941,1281,1601,1801,2201,2401,322,522,762,962,0,0,1,
13,0.166111111111111,8,18.7097222222222,1,0.0147528723910531,0.0195570674812552,,0,0.125,0.0304783950617284,,0.4556924,0.128266752865963,8,4.08555555555556,1,0.0602777777777778,1,0.162163023679418,27.2888509,,0.166111111111111,58,30.2222222222222,5.19444444444444,2.25,4.33333333333333,,80.6666666666667,16.3055555555556,3.02777777777778,0,0,,100,0,0,0,0,,0.664823614014613,0.311828703703704,,362,582,882,1162,1422,1802,2162,2362,402,702,1002,1242,0,0,1,
13,0.156388888888889,8,18.7597222222222,1,0.011727805809355,0.0075541185649489,,0,0,0,,0.428538181818182,0.125822838503145,8,4.07361111111111,1,0.0477777777777778,1,0.152440801457196,25.7950817,,0.156388888888889,57.6666666666667,31.8333333333333,5.91666666666667,1.52777777777778,3.05555555555556,,84.6111111111111,10.6111111111111,4.77777777777778,0,0,,100,0,0,0,0,,0.735624024106701,0.312662037037037,,261,481,861,1081,1441,1721,2041,2441,361,661,961,1321,0,0,1,
13,0.119444444444444,8,18.7111111111111,1,0.00731323901305447,0.00528623001547189,,0,0,0,,0.445584285714286,0.121217407393166,8,4.06388888888889,1,0.0297222222222222,1,0.11549635701275,26.347437,,0.119444444444444,67.3888888888889,24.75,4.75,1.27777777777778,1.83333333333333,,89.3888888888889,7.83333333333333,2.77777777777778,0,0,,100,0,0,0,0,,0.624933209261356,0.311851851851852,,401,621,921,1321,1581,1901,2161,2441,342,642,982,1282,0,0,1,
13,0.446111111111111,9,20.1461538461538,2,0.104556446480845,0.129370148503723,,0,0,0,,0.606725257142857,0.231674199323936,9,4.365,2,0.515277777777778,1,0.438911657559198,27.5834799,,0.446111111111111,37.5,19.3055555555556,5.44444444444444,2.41666666666667,35.3333333333333,,42.0555555555556,30.2222222222222,21.2777777777778,6.44444444444444,0,,100,0,0,0,0,,0.803867514898634,0.335769230769231,,281,581,861,1061,1261,1541,1821,2121,361,721,1001,1241,0,0,1,
13,0.250833333333333,8,19.2486111111111,2,0.0415174426316488,0.0309269250604991,,0,0.125,0.0519701086956522,,0.587555680672269,0.158501788826668,8,4.18805555555556,2,0.19,1,0.246885245901641,25.5988457,,0.250833333333333,52.7777777777778,22.9444444444444,6.75,3.5,14.0277777777778,,65.5277777777778,15.6666666666667,18.6111111111111,0.194444444444444,0,,100,0,0,0,0,,0.82056999336081,0.320810185185185,,301,501,821,1161,1381,1581,1981,2381,322,662,862,1062,0,0,1,
13,0.29,7,19.0069444444444,2,0.0461002412221924,0.0699111357956122,,0,0,0,,0.529638114285714,0.17111763234993,7,4.14527777777778,2,0.249444444444444,1,0.28441256830601,26.2019192,,0.29,49.3333333333333,25.4166666666667,5.72222222222222,1.30555555555556,18.2222222222222,,75.9722222222222,11.8888888888889,12.1388888888889,0,0,,100,0,0,0,0,,0.78202354757072,0.316782407407407,,321,681,1001,1401,1741,1941,2141,2361,241,641,901,1261,0,0,1,
13,0.220833333333333,7,18.9791666666667,2,0.0388661797225759,0.0541840229565862,,0,0,0,,0.544513028571429,0.151443504232051,7,4.145,2,0.162777777777778,1,0.21688524590164,24.581175,,0.220833333333333,54.0833333333333,26.8611111111111,6.16666666666667,2.05555555555556,10.8333333333333,,81.9444444444444,9.58333333333333,8.27777777777778,0.194444444444444,0,,100,0,0,0,0,,0.727429631531269,0.316319444444444,,262,602,962,1362,1562,1882,2082,2342,301,661,1041,1321,0,0,1,
13,0.215833333333333,8,19.0277777777778,1,0.0284675953967293,0.0245946893058806,,0,0.125,0.10258152173913,,0.454764285714286,0.141873530631668,8,4.12722222222222,1,0.1175,1,0.211885245901643,25.0973588,,0.215833333333333,54.8333333333333,25.8055555555556,6.69444444444444,3.05555555555556,9.61111111111111,,82.1666666666667,8.22222222222222,9.61111111111111,0,0,,100,0,0,0,0,,0.820565729384441,0.31712962962963,,321,521,781,1181,1501,1881,2221,2441,402,702,1062,1262,0,0,1,
13,0.320555555555556,8,19.6320512820513,2,0.0587082870763404,0.0787463138546172,,0,0.125,0.0655594405594406,,0.555333828571429,0.189306114937661,8,4.25361111111111,2,0.325555555555556,1,0.31250455373406,24.5815912,,0.320555555555556,46.1111111111111,21.0277777777778,8.36111111111111,3.91666666666667,20.5833333333333,,62.6666666666667,23.0555555555556,13.3611111111111,0.916666666666667,0,,100,0,0,0,0,,0.749505892170356,0.327200854700855,,262,642,942,1242,1482,1682,1902,2122,381,601,861,1221,0,0,1,
13,0.144722222222222,9,18.8805555555556,2,0.0160005401026195,0.0123669351106175,,0,0,0,,0.624727946428571,0.129824539832185,9,4.11416666666667,2,0.0658333333333333,1,0.140774134790528,26.0465801,,0.144722222222222,65.9722222222222,24.1666666666667,4.25,1.11111111111111,4.5,,83.5555555555556,10.4166666666667,5.47222222222222,0.555555555555556,0,,100,0,0,0,0,,0.707920708105885,0.314675925925926,,262,642,882,1182,1382,1722,2122,2382,402,762,1122,1322,0,0,1,
13,0.158333333333333,8,18.9717948717949,2,0.0156102175969726,0.0141974451541239,,0,0.125,0.0360772357723577,,0.533828875379939,0.128519723364409,8,4.11055555555556,2,0.0641666666666667,1,0.15438524590164,24.7986915,,0.158333333333333,59.6388888888889,29.1944444444444,5.83333333333333,1.30555555555556,4.02777777777778,,80.4166666666667,13.9166666666667,5.66666666666667,0,0,,100,0,0,0,0,,0.644422773314402,0.316196581196581,,221,441,741,1041,1321,1581,1781,2181,261,621,861,1161,0,0,1,
13,0.0988888888888889,7,18.6583333333333,1,0.000487058168661286,0.000388780894196057,,0,0,0,,0.354735523809524,0.114060692381813,7,3.99194444444444,1,0.00194444444444444,0.737704918032787,0.0913205828779592,24.1261212,,0.0988888888888889,73.5277777777778,21.5555555555556,3.75,0.916666666666667,0.25,,96.5277777777778,3.27777777777778,0.194444444444444,0,0,,100,0,0,0,0,,0.315096266283075,0.310972222222222,,402,782,1042,1362,1742,2042,2342,2662,402,762,1142,1542,0,0,1,
13,0.430277777777778,9,20.2948717948718,2,0.106885660138977,0.114111490194523,,0,0,0,,0.657188571428571,0.232081869263371,9,4.39722222222222,2,0.521111111111111,1,0.426329690346084,24.8753299,,0.430277777777778,36.0277777777778,22.3055555555556,4.97222222222222,3.19444444444444,33.5,,43.6111111111111,28.6944444444444,18.1944444444444,9.5,0,,100,0,0,0,0,,0.78977326605159,0.338247863247863,,201,521,741,961,1201,1541,1741,2061,302,602,802,1042,0,0,1,
13,0.231666666666667,8,19.3487179487179,2,0.0447919427511264,0.0407628172068607,,0,0.125,0.0717680608365019,,0.612057857142857,0.157218625762377,8,4.19222222222222,2,0.187777777777778,1,0.227718579234975,24.9905856,,0.231666666666667,57,22.0277777777778,5.05555555555556,2.77777777777778,13.1388888888889,,73.9722222222222,12.0277777777778,12.3055555555556,1.69444444444444,0,,100,0,0,0,0,,0.775235795266406,0.322478632478632,,382,582,802,1162,1362,1702,1982,2182,261,641,881,1241,0,0,1,
13,0.160833333333333,8,18.7583333333333,1,0.0174060277683711,0.0219892622419698,,0,0,0,,0.413354285714286,0.131482538924085,8,4.10111111111111,1,0.0713888888888889,1,0.15688524590164,24.5154428,,0.160833333333333,62.6944444444444,24.6666666666667,4.83333333333333,2.75,5.05555555555556,,81.4722222222222,13.5277777777778,5,0,0,,100,0,0,0,0,,0.662754571067412,0.312638888888889,,281,641,961,1181,1521,1741,2121,2341,262,542,802,1042,0,0,1,
13,0.209444444444444,8,19.1653846153846,2,0.0343835708074119,0.0530871054336759,,0,0,0,,0.529901428571429,0.147874602729186,8,4.1525,2,0.144444444444444,1,0.204489981785065,26.4923948,,0.209444444444444,55.8611111111111,27.4722222222222,5.63888888888889,1.66666666666667,9.36111111111111,,80.5833333333333,12.6666666666667,6.75,0,0,,100,0,0,0,0,,0.701564832873926,0.319423076923077,,242,582,882,1202,1482,1702,1962,2162,362,702,1082,1382,0,0,1,
13,0.163888888888889,8,18.9222222222222,1,0.0178401845068512,0.0127524100448288,,0,0,0,,0.416606971428571,0.131470930611053,8,4.09472222222222,1,0.0730555555555556,1,0.159940801457196,24.5772212,,0.163888888888889,61.8888888888889,25.1944444444444,6,1.11111111111111,5.80555555555556,,82.0555555555556,10.6388888888889,7.30555555555556,0,0,,100,0,0,0,0,,0.797160876415618,0.31537037037037,,342,682,882,1142,1502,1762,2102,2482,202,562,962,1222,0,0,1,
13,0.105555555555556,7,18.6583333333333,1,0.000483692647871752,0.000485976117745071,,0,0,0,,0.32903980952381,0.11416336247537,7,4.01972222222222,1,0.00194444444444444,0.557377049180328,0.101607468123861,26.1334685,,0.105555555555556,68.3333333333333,26.4166666666667,5.02777777777778,0.222222222222222,0,,92.9166666666667,6.88888888888889,0.194444444444444,0,0,,100,0,0,0,0,,0.280560796863012,0.310972222222222,,242,622,942,1282,1542,1882,2162,2562,301,701,981,1381,0,0,1,
13,0.175277777777778,8,18.8194444444444,1,0.0191212367778682,0.0189914177278799,,0,0.125,0.0297619047619048,,0.429068571428571,0.132790196305449,8,4.09638888888889,1,0.0783333333333333,1,0.171329690346085,24.3516506,,0.175277777777778,61.5555555555556,20.6666666666667,7.55555555555556,4.13888888888889,6.08333333333333,,83.3055555555556,10.8055555555556,5.88888888888889,0,0,,100,0,0,0,0,,0.728124750963781,0.313657407407407,,342,742,962,1242,1602,1902,2182,2402,362,562,942,1302,0,0,1,
13,0.276666666666667,8,19.4179487179487,2,0.0532153703948237,0.0698417106359347,,0,0,0,,0.58021557319224,0.169079281362738,8,4.20722222222222,2,0.239722222222222,1,0.272718579234973,24.873199,,0.276666666666667,47.2777777777778,28.6666666666667,5.36111111111111,3,15.6944444444444,,68.6111111111111,20.8055555555556,8.55555555555556,2.02777777777778,0,,100,0,0,0,0,,0.722606888444068,0.323632478632479,,202,522,902,1142,1362,1622,1822,2102,221,621,981,1281,0,0,1,
13,0.122777777777778,8,18.7680555555556,1,0.00794243432217772,0.00475264807394771,,0,0,0,,0.413891171428571,0.122239726404193,8,4.09166666666667,1,0.0325,1,0.118829690346083,25.0658838,,0.122777777777778,69.8333333333333,22.5555555555556,4,0.555555555555556,3.05555555555556,,84.4722222222222,12.2777777777778,3.25,0,0,,100,0,0,0,0,,0.652889809823046,0.312800925925926,,262,622,902,1222,1522,1802,2122,2382,261,541,741,1081,0,0,1,
